item_units	id	uuid	NO	gen_random_uuid()
item_units	tenant_id	uuid	NO	
item_units	name	text	NO	
item_units	code	text	NO	
item_units	symbol	text	YES	
item_units	type	text	NO	
item_units	base_unit_id	uuid	YES	
item_units	conversion_factor	numeric	YES	
item_units	status	text	YES	'active'::text
item_units	created_at	timestamp with time zone	YES	now()
item_units	updated_at	timestamp with time zone	YES	now()
items	id	uuid	NO	gen_random_uuid()
items	tenant_id	uuid	NO	
items	hotel_id	uuid	NO	
items	category_id	uuid	YES	
items	code	text	NO	
items	name	text	NO	
items	name_en	text	YES	
items	description	text	YES	
items	unit	text	NO	'cái'::text
items	unit_price	numeric	YES	0
items	quantity_total	integer	YES	0
items	quantity_in_stock	integer	YES	0
items	quantity_in_use	integer	YES	0
items	quantity_in_laundry	integer	YES	0
items	quantity_damaged	integer	YES	0
items	quantity_lost	integer	YES	0
items	minimum_stock	integer	YES	0
items	reorder_point	integer	YES	0
items	brand	text	YES	
items	model	text	YES	
items	specifications	jsonb	YES	'{}'::jsonb
items	expected_lifetime_days	integer	YES	
items	max_wash_cycles	integer	YES	
items	current_wash_cycles	integer	YES	0
items	qr_code	text	YES	
items	status	text	YES	'active'::text
items	created_at	timestamp with time zone	YES	now()
items	updated_at	timestamp with time zone	YES	now()
items	item_type	USER-DEFINED	NO	'equipment'::item_type
items	quantity_pending	integer	YES	0
items	is_chargeable	boolean	YES	false
items	is_complimentary	boolean	YES	true
items	charge_price	numeric	YES	
items	asset_group	USER-DEFINED	YES	
items	migration_review_required	boolean	NO	false
items	reorder_max_qty	integer	YES	
items	lead_time_days	integer	YES	7
items	is_perishable	boolean	YES	false
items	last_outbound_at	timestamp with time zone	YES	
items	preferred_vendor_id	uuid	YES	
items	auto_reorder_enabled	boolean	NO	false
items	safety_factor	numeric	NO	1.3
items	migration_review_reason	text	YES	
laundry_batch_audit	id	uuid	NO	gen_random_uuid()
laundry_batch_audit	tenant_id	uuid	NO	
laundry_batch_audit	hotel_id	uuid	NO	
laundry_batch_audit	batch_id	uuid	NO	
laundry_batch_audit	from_status	text	YES	
laundry_batch_audit	to_status	text	NO	
laundry_batch_audit	reason	text	YES	
laundry_batch_audit	details	jsonb	YES	'{}'::jsonb
laundry_batch_audit	performed_by	uuid	YES	
laundry_batch_audit	created_at	timestamp with time zone	NO	now()
laundry_batch_items	id	uuid	NO	gen_random_uuid()
laundry_batch_items	batch_id	uuid	NO	
laundry_batch_items	item_id	uuid	NO	
laundry_batch_items	quantity_delivered	integer	NO	
laundry_batch_items	weight_kg	numeric	YES	
laundry_batch_items	condition_note	text	YES	
laundry_batch_items	quantity_returned	integer	YES	0
laundry_batch_items	quantity_lost	integer	YES	0
laundry_batch_items	quantity_damaged	integer	YES	0
laundry_batch_items	return_condition	text	YES	
laundry_batch_items	created_at	timestamp with time zone	YES	now()
laundry_batches	id	uuid	NO	gen_random_uuid()
laundry_batches	tenant_id	uuid	NO	
laundry_batches	hotel_id	uuid	NO	
laundry_batches	vendor_id	uuid	YES	
laundry_batches	batch_code	text	NO	
laundry_batches	delivery_date	timestamp with time zone	YES	
laundry_batches	delivery_staff_id	uuid	YES	
laundry_batches	receiver_name	text	YES	
laundry_batches	expected_return_date	timestamp with time zone	YES	
laundry_batches	actual_return_date	timestamp with time zone	YES	
laundry_batches	return_staff_id	uuid	YES	
laundry_batches	delivery_person_name	text	YES	
laundry_batches	total_weight_kg	numeric	NO	0
laundry_batches	total_items	integer	NO	
laundry_batches	estimated_cost	numeric	YES	
laundry_batches	actual_cost	numeric	YES	
laundry_batches	status	text	YES	'delivered'::text
laundry_batches	quality_rating	numeric	YES	
laundry_batches	timeliness_rating	numeric	YES	
laundry_batches	items_lost	integer	YES	0
laundry_batches	items_damaged	integer	YES	0
laundry_batches	compensation_amount	numeric	YES	0
laundry_batches	delivery_photos	ARRAY	YES	'{}'::text[]
laundry_batches	return_photos	ARRAY	YES	'{}'::text[]
laundry_batches	notes	text	YES	
laundry_batches	return_notes	text	YES	
laundry_batches	created_at	timestamp with time zone	YES	now()
laundry_batches	updated_at	timestamp with time zone	YES	now()
laundry_batches	policy_snapshot	jsonb	YES	
laundry_batches	partially_received_at	timestamp with time zone	YES	
laundry_batches	compensation_settled_at	timestamp with time zone	YES	
laundry_batches	compensation_settled_by	uuid	YES	
laundry_categories	id	uuid	NO	gen_random_uuid()
laundry_categories	tenant_id	uuid	NO	
laundry_categories	name	text	NO	
laundry_categories	code	text	NO	
laundry_categories	description	text	YES	
laundry_categories	price_per_kg	numeric	YES	
laundry_categories	price_per_item	numeric	YES	
laundry_categories	standard_turnaround_hours	integer	YES	48
laundry_categories	express_turnaround_hours	integer	YES	
laundry_categories	express_surcharge	numeric	YES	
laundry_categories	require_count_verification	boolean	YES	true
laundry_categories	require_weight_verification	boolean	YES	true
laundry_categories	display_order	integer	YES	0
laundry_categories	status	text	YES	'active'::text
laundry_categories	created_at	timestamp with time zone	YES	now()
laundry_categories	updated_at	timestamp with time zone	YES	now()
laundry_requests	id	uuid	NO	gen_random_uuid()
laundry_requests	tenant_id	uuid	NO	
laundry_requests	hotel_id	uuid	NO	
laundry_requests	room_id	uuid	NO	
laundry_requests	room_check_id	uuid	YES	
laundry_requests	request_code	text	NO	
laundry_requests	status	text	NO	'pending'::text
laundry_requests	items	jsonb	NO	'[]'::jsonb
laundry_requests	total_quantity	integer	NO	0
laundry_requests	laundry_batch_id	uuid	YES	
laundry_requests	requested_by	uuid	YES	
laundry_requests	added_at	timestamp with time zone	YES	
laundry_requests	notes	text	YES	
laundry_requests	created_at	timestamp with time zone	NO	now()
laundry_requests	updated_at	timestamp with time zone	NO	now()
laundry_vendors	id	uuid	NO	gen_random_uuid()
laundry_vendors	tenant_id	uuid	NO	
laundry_vendors	code	text	NO	
laundry_vendors	name	text	NO	
laundry_vendors	type	text	NO	
laundry_vendors	address	text	YES	
laundry_vendors	phone	text	YES	
laundry_vendors	email	text	YES	
laundry_vendors	contact_person	text	YES	
laundry_vendors	contract_info	jsonb	YES	'{"price_per_kg": 0, "minimum_order_kg": 0}'::jsonb
laundry_vendors	rating	numeric	YES	0
laundry_vendors	total_orders	integer	YES	0
laundry_vendors	total_value	numeric	YES	0
laundry_vendors	status	text	YES	'active'::text
laundry_vendors	notes	text	YES	
laundry_vendors	created_at	timestamp with time zone	YES	now()
laundry_vendors	updated_at	timestamp with time zone	YES	now()
lost_found_items	id	uuid	NO	gen_random_uuid()
lost_found_items	tenant_id	uuid	NO	
lost_found_items	hotel_id	uuid	NO	
lost_found_items	item_code	text	YES	
lost_found_items	item_name	text	NO	
lost_found_items	description	text	YES	
lost_found_items	category	text	NO	'other'::text
lost_found_items	found_location	text	YES	
lost_found_items	room_id	uuid	YES	
lost_found_items	found_date	date	NO	CURRENT_DATE
lost_found_items	found_by	uuid	YES	
lost_found_items	photo_urls	jsonb	NO	'[]'::jsonb
lost_found_items	status	text	NO	'stored'::text
lost_found_items	claimed_by_name	text	YES	
lost_found_items	claimed_by_phone	text	YES	
lost_found_items	claimed_date	date	YES	
lost_found_items	storage_location	text	YES	
lost_found_items	notes	text	YES	
lost_found_items	created_at	timestamp with time zone	NO	now()
lost_found_items	updated_at	timestamp with time zone	NO	now()
maintenance_categories	id	uuid	NO	gen_random_uuid()
maintenance_categories	tenant_id	uuid	NO	
maintenance_categories	name	text	NO	
maintenance_categories	code	text	NO	
maintenance_categories	description	text	YES	
maintenance_categories	icon	text	YES	
maintenance_categories	color	text	YES	
maintenance_categories	default_assignee_id	uuid	YES	
maintenance_categories	default_priority	text	YES	'medium'::text
maintenance_categories	sla_hours	integer	YES	24
maintenance_categories	require_approval	boolean	YES	false
maintenance_categories	require_photos	boolean	YES	false
maintenance_categories	checklist_items	ARRAY	YES	
maintenance_categories	display_order	integer	YES	0
maintenance_categories	status	text	YES	'active'::text
maintenance_categories	created_at	timestamp with time zone	YES	now()
maintenance_categories	updated_at	timestamp with time zone	YES	now()
maintenance_requests	id	uuid	NO	gen_random_uuid()
maintenance_requests	tenant_id	uuid	NO	
maintenance_requests	hotel_id	uuid	NO	
maintenance_requests	request_code	text	NO	
maintenance_requests	room_id	uuid	YES	
maintenance_requests	location	text	NO	
maintenance_requests	item_id	uuid	YES	
maintenance_requests	issue_type	text	NO	
maintenance_requests	priority	text	YES	'medium'::text
maintenance_requests	title	text	NO	
maintenance_requests	description	text	NO	
maintenance_requests	status	text	YES	'pending'::text
maintenance_requests	reported_by	uuid	NO	
maintenance_requests	reported_at	timestamp with time zone	YES	now()
maintenance_requests	expected_completion_date	timestamp with time zone	YES	
maintenance_requests	started_at	timestamp with time zone	YES	
maintenance_requests	completed_at	timestamp with time zone	YES	
maintenance_requests	estimated_cost	numeric	YES	
maintenance_requests	actual_cost	numeric	YES	
maintenance_requests	solution	text	YES	
maintenance_requests	parts_used	ARRAY	YES	
maintenance_requests	under_warranty	boolean	YES	false
maintenance_requests	warranty_info	text	YES	
maintenance_requests	photos	ARRAY	YES	'{}'::text[]
maintenance_requests	completion_photos	ARRAY	YES	'{}'::text[]
maintenance_requests	documents	ARRAY	YES	'{}'::text[]
maintenance_requests	notes	text	YES	
maintenance_requests	completion_notes	text	YES	
maintenance_requests	created_at	timestamp with time zone	YES	now()
maintenance_requests	updated_at	timestamp with time zone	YES	now()
maintenance_requests	accepted_at	timestamp with time zone	YES	
marketing_campaigns	id	uuid	NO	gen_random_uuid()
marketing_campaigns	name	text	NO	
marketing_campaigns	description	text	YES	
marketing_campaigns	campaign_type	text	NO	
marketing_campaigns	target_audience	text	YES	'all'::text
marketing_campaigns	target_plan_codes	ARRAY	YES	
marketing_campaigns	promotional_code_id	uuid	YES	
marketing_campaigns	email_subject	text	YES	
marketing_campaigns	email_template	text	YES	
marketing_campaigns	banner_text	text	YES	
marketing_campaigns	cta_text	text	YES	
marketing_campaigns	cta_link	text	YES	
marketing_campaigns	starts_at	timestamp with time zone	NO	
marketing_campaigns	ends_at	timestamp with time zone	YES	
marketing_campaigns	status	text	YES	'draft'::text
marketing_campaigns	emails_sent	integer	YES	0
marketing_campaigns	emails_opened	integer	YES	0
marketing_campaigns	clicks	integer	YES	0
marketing_campaigns	conversions	integer	YES	0
marketing_campaigns	created_by	uuid	YES	
marketing_campaigns	created_at	timestamp with time zone	YES	now()
marketing_campaigns	updated_at	timestamp with time zone	YES	now()
notification_preferences	id	uuid	NO	gen_random_uuid()
notification_preferences	user_id	uuid	NO	
notification_preferences	tenant_id	uuid	NO	
notification_preferences	push_enabled	boolean	YES	true
notification_preferences	email_low_stock	boolean	YES	true
notification_preferences	email_laundry_completed	boolean	YES	true
notification_preferences	email_maintenance_new	boolean	YES	true
notification_preferences	email_po_approved	boolean	YES	true
notification_preferences	email_daily_report	boolean	YES	false
notification_preferences	email_weekly_report	boolean	YES	true
notification_preferences	inapp_realtime	boolean	YES	true
notification_preferences	inapp_low_stock	boolean	YES	true
notification_preferences	inapp_laundry_completed	boolean	YES	true
notification_preferences	inapp_maintenance_new	boolean	YES	true
notification_preferences	inapp_task_assigned	boolean	YES	true
notification_preferences	inapp_approval_request	boolean	YES	true
notification_preferences	low_stock_threshold	integer	YES	20
notification_preferences	critical_stock_threshold	integer	YES	5
notification_preferences	overdue_maintenance_days	integer	YES	3
notification_preferences	laundry_delay_hours	integer	YES	24
notification_preferences	daily_report_time	time without time zone	YES	'08:00:00'::time without time zone
notification_preferences	weekly_report_day	integer	YES	1
notification_preferences	quiet_hours_enabled	boolean	YES	false
notification_preferences	quiet_hours_start	time without time zone	YES	'22:00:00'::time without time zone
notification_preferences	quiet_hours_end	time without time zone	YES	'07:00:00'::time without time zone
notification_preferences	created_at	timestamp with time zone	YES	now()
notification_preferences	updated_at	timestamp with time zone	YES	now()
notification_preferences	email_dead_stock_digest	boolean	NO	true
notification_preferences	email_critical_stock	boolean	NO	true
notifications	id	uuid	NO	gen_random_uuid()
notifications	tenant_id	uuid	NO	
notifications	user_id	uuid	YES	
notifications	role	text	YES	
notifications	type	text	NO	
notifications	category	text	NO	
notifications	title	text	NO	
notifications	message	text	NO	
notifications	action_url	text	YES	
notifications	action_label	text	YES	
notifications	related_type	text	YES	
notifications	related_id	uuid	YES	
notifications	is_read	boolean	YES	false
notifications	read_at	timestamp with time zone	YES	
notifications	created_at	timestamp with time zone	YES	now()
notifications	expires_at	timestamp with time zone	YES	
password_reset_otps	id	uuid	NO	gen_random_uuid()
password_reset_otps	email	text	NO	
password_reset_otps	otp_hash	text	NO	
password_reset_otps	expires_at	timestamp with time zone	NO	
password_reset_otps	used	boolean	NO	false
password_reset_otps	attempts	integer	NO	0
password_reset_otps	created_at	timestamp with time zone	NO	now()
payment_methods	id	uuid	NO	gen_random_uuid()
payment_methods	tenant_id	uuid	NO	
payment_methods	gateway	text	NO	
payment_methods	gateway_payment_method_id	text	NO	
payment_methods	type	text	NO	
payment_methods	card_brand	text	YES	
payment_methods	card_last4	text	YES	
payment_methods	card_exp_month	integer	YES	
payment_methods	card_exp_year	integer	YES	
payment_methods	is_default	boolean	YES	false
payment_methods	is_verified	boolean	YES	false
payment_methods	billing_name	text	YES	
payment_methods	billing_email	text	YES	
payment_methods	billing_address	jsonb	YES	
payment_methods	created_at	timestamp with time zone	YES	now()
payment_methods	updated_at	timestamp with time zone	YES	now()
payment_transactions	id	uuid	NO	gen_random_uuid()
payment_transactions	tenant_id	uuid	NO	
payment_transactions	invoice_id	uuid	YES	
payment_transactions	amount	numeric	NO	
payment_transactions	currency	text	NO	'VND'::text
payment_transactions	payment_method	text	YES	
payment_transactions	payment_status	text	NO	'pending'::text
payment_transactions	payment_date	timestamp with time zone	YES	
payment_transactions	transaction_reference	text	YES	
payment_transactions	payment_gateway	text	YES	
payment_transactions	gateway_transaction_id	text	YES	
payment_transactions	notes	text	YES	
payment_transactions	metadata	jsonb	YES	'{}'::jsonb
payment_transactions	created_at	timestamp with time zone	YES	now()
payment_transactions	updated_at	timestamp with time zone	YES	now()
payment_transactions	plan_id	uuid	YES	
payment_transactions	billing_cycle	text	YES	
payment_webhook_logs	id	uuid	NO	gen_random_uuid()
payment_webhook_logs	gateway	text	NO	
payment_webhook_logs	event_type	text	NO	
payment_webhook_logs	event_id	text	YES	
payment_webhook_logs	payload	jsonb	NO	
payment_webhook_logs	processed	boolean	YES	false
payment_webhook_logs	processed_at	timestamp with time zone	YES	
payment_webhook_logs	error	text	YES	
payment_webhook_logs	created_at	timestamp with time zone	YES	now()
pending_group_links	id	uuid	NO	gen_random_uuid()
pending_group_links	tenant_id	uuid	NO	
pending_group_links	hotel_id	uuid	YES	
pending_group_links	added_by	uuid	NO	
pending_group_links	telegram_user_id	text	NO	
pending_group_links	group_type	text	YES	'staff'::text
pending_group_links	department	text	YES	
pending_group_links	notification_types	ARRAY	YES	
pending_group_links	status	text	YES	'pending'::text
pending_group_links	chat_id	text	YES	
pending_group_links	created_at	timestamp with time zone	YES	now()
pending_group_links	expires_at	timestamp with time zone	YES	(now() + '00:10:00'::interval)
permissions	id	uuid	NO	gen_random_uuid()
permissions	code	text	NO	
permissions	name	text	NO	
permissions	description	text	YES	
permissions	module	text	NO	
permissions	action	text	NO	
permissions	created_at	timestamp with time zone	YES	now()
permissions	updated_at	timestamp with time zone	YES	now()
pg_all_foreign_keys	fk_schema_name	name	YES	
pg_all_foreign_keys	fk_table_name	name	YES	
pg_all_foreign_keys	fk_constraint_name	name	YES	
pg_all_foreign_keys	fk_table_oid	oid	YES	
pg_all_foreign_keys	fk_columns	ARRAY	YES	
pg_all_foreign_keys	pk_schema_name	name	YES	
pg_all_foreign_keys	pk_table_name	name	YES	
pg_all_foreign_keys	pk_constraint_name	name	YES	
pg_all_foreign_keys	pk_table_oid	oid	YES	
pg_all_foreign_keys	pk_index_name	name	YES	
pg_all_foreign_keys	pk_columns	ARRAY	YES	
pg_all_foreign_keys	match_type	text	YES	
pg_all_foreign_keys	on_delete	text	YES	
pg_all_foreign_keys	on_update	text	YES	
pg_all_foreign_keys	is_deferrable	boolean	YES	
pg_all_foreign_keys	is_deferred	boolean	YES	
plan_price_history	id	uuid	NO	gen_random_uuid()
plan_price_history	plan_id	uuid	NO	
plan_price_history	old_price_monthly	numeric	YES	
plan_price_history	new_price_monthly	numeric	YES	
plan_price_history	old_price_yearly	numeric	YES	
plan_price_history	new_price_yearly	numeric	YES	
plan_price_history	reason	text	YES	
plan_price_history	changed_by	uuid	YES	
plan_price_history	changed_at	timestamp with time zone	YES	now()
platform_settings	id	uuid	NO	gen_random_uuid()
platform_settings	key	text	NO	
platform_settings	value	jsonb	NO	'{}'::jsonb
platform_settings	description	text	YES	
platform_settings	updated_by	uuid	YES	
platform_settings	updated_at	timestamp with time zone	YES	now()
platform_settings	created_at	timestamp with time zone	YES	now()
positions	id	uuid	NO	gen_random_uuid()
positions	tenant_id	uuid	NO	
positions	code	text	NO	
positions	name	text	NO	
positions	description	text	YES	
positions	user_level_code	text	NO	
positions	department	text	YES	
positions	display_order	integer	YES	0
positions	status	text	YES	'active'::text
positions	created_at	timestamp with time zone	YES	now()
positions	updated_at	timestamp with time zone	YES	now()
promo_code_usage	id	uuid	NO	gen_random_uuid()
promo_code_usage	promo_code_id	uuid	NO	
promo_code_usage	tenant_id	uuid	NO	
promo_code_usage	discount_applied	numeric	NO	
promo_code_usage	original_amount	numeric	NO	
promo_code_usage	final_amount	numeric	NO	
promo_code_usage	payment_transaction_id	uuid	YES	
promo_code_usage	used_at	timestamp with time zone	YES	now()
promotional_codes	id	uuid	NO	gen_random_uuid()
promotional_codes	code	text	NO	
promotional_codes	description	text	YES	
promotional_codes	discount_type	text	NO	
promotional_codes	discount_value	numeric	NO	
promotional_codes	applicable_plans	ARRAY	YES	ARRAY['all'::text]
promotional_codes	applicable_billing_cycles	ARRAY	YES	ARRAY['monthly'::text, 'yearly'::text]
promotional_codes	max_uses	integer	YES	
promotional_codes	current_uses	integer	YES	0
promotional_codes	max_uses_per_tenant	integer	YES	1
promotional_codes	valid_from	timestamp with time zone	YES	now()
promotional_codes	valid_until	timestamp with time zone	YES	
promotional_codes	is_active	boolean	YES	true
promotional_codes	created_by	uuid	YES	
promotional_codes	created_at	timestamp with time zone	YES	now()
promotional_codes	updated_at	timestamp with time zone	YES	now()
purchase_order_items	id	uuid	NO	gen_random_uuid()
purchase_order_items	po_id	uuid	NO	
purchase_order_items	item_id	uuid	NO	
purchase_order_items	quantity_ordered	integer	NO	
purchase_order_items	quantity_received	integer	YES	0
purchase_order_items	unit_price	numeric	NO	
purchase_order_items	total_price	numeric	YES	
purchase_order_items	notes	text	YES	
purchase_order_items	created_at	timestamp with time zone	YES	now()
purchase_orders	id	uuid	NO	gen_random_uuid()
purchase_orders	tenant_id	uuid	NO	
purchase_orders	hotel_id	uuid	NO	
purchase_orders	vendor_id	uuid	NO	
purchase_orders	po_code	text	NO	
purchase_orders	order_date	date	NO	CURRENT_DATE
purchase_orders	expected_delivery_date	date	YES	
purchase_orders	actual_delivery_date	date	YES	
purchase_orders	status	text	YES	'draft'::text
purchase_orders	subtotal	numeric	YES	0
purchase_orders	tax_amount	numeric	YES	0
purchase_orders	shipping_fee	numeric	YES	0
purchase_orders	total_amount	numeric	YES	0
purchase_orders	requested_by	uuid	NO	
purchase_orders	approved_by	uuid	YES	
purchase_orders	shipping_address	text	YES	
purchase_orders	notes	text	YES	
purchase_orders	created_at	timestamp with time zone	YES	now()
purchase_orders	updated_at	timestamp with time zone	YES	now()
push_subscriptions	id	uuid	NO	gen_random_uuid()
push_subscriptions	tenant_id	uuid	NO	
push_subscriptions	user_id	uuid	NO	
push_subscriptions	endpoint	text	NO	
push_subscriptions	p256dh_key	text	NO	
push_subscriptions	auth_key	text	NO	
push_subscriptions	device_name	text	YES	
push_subscriptions	user_agent	text	YES	
push_subscriptions	is_active	boolean	YES	true
push_subscriptions	failed_count	integer	YES	0
push_subscriptions	last_used_at	timestamp with time zone	YES	
push_subscriptions	created_at	timestamp with time zone	YES	now()
push_subscriptions	updated_at	timestamp with time zone	YES	now()
qc_floor_stats_30d	tenant_id	uuid	YES	
qc_floor_stats_30d	hotel_id	uuid	YES	
qc_floor_stats_30d	floor	integer	YES	
qc_floor_stats_30d	total_tasks	bigint	YES	
qc_floor_stats_30d	rework_tasks	bigint	YES	
qc_floor_stats_30d	pending_tasks	bigint	YES	
qc_floor_stats_30d	rework_rate_pct	numeric	YES	
qc_reviews	id	uuid	NO	gen_random_uuid()
qc_reviews	tenant_id	uuid	NO	
qc_reviews	hotel_id	uuid	NO	
qc_reviews	task_id	uuid	NO	
qc_reviews	room_check_id	uuid	YES	
qc_reviews	reviewer_id	uuid	NO	
qc_reviews	decision	text	NO	
qc_reviews	rework_iteration	integer	NO	0
qc_reviews	reason	text	YES	
qc_reviews	reject_categories	ARRAY	YES	'{}'::text[]
qc_reviews	score_override	integer	YES	
qc_reviews	reviewed_at	timestamp with time zone	NO	now()
qc_sla_settings	id	uuid	NO	gen_random_uuid()
qc_sla_settings	tenant_id	uuid	NO	
qc_sla_settings	hotel_id	uuid	YES	
qc_sla_settings	task_type	text	NO	
qc_sla_settings	qc_required	boolean	NO	false
qc_sla_settings	sla_minutes	integer	NO	30
qc_sla_settings	max_rework_count	integer	NO	3
qc_sla_settings	auto_escalate	boolean	NO	true
qc_sla_settings	created_at	timestamp with time zone	NO	now()
qc_sla_settings	updated_at	timestamp with time zone	NO	now()
qc_staff_stats_30d	tenant_id	uuid	YES	
qc_staff_stats_30d	hotel_id	uuid	YES	
qc_staff_stats_30d	user_id	uuid	YES	
qc_staff_stats_30d	full_name	text	YES	
qc_staff_stats_30d	total_completed	bigint	YES	
qc_staff_stats_30d	approved_count	bigint	YES	
qc_staff_stats_30d	rework_count	bigint	YES	
qc_staff_stats_30d	pending_count	bigint	YES	
qc_staff_stats_30d	rework_rate_pct	numeric	YES	
rate_limit_hits	id	uuid	NO	gen_random_uuid()
rate_limit_hits	bucket_key	text	NO	
rate_limit_hits	hit_at	timestamp with time zone	NO	now()
reminder_automation_rules	id	uuid	NO	gen_random_uuid()
reminder_automation_rules	name	text	NO	
reminder_automation_rules	enabled	boolean	NO	true
reminder_automation_rules	trigger_type	text	NO	
reminder_automation_rules	trigger_value	text	NO	
reminder_automation_rules	action_type	text	NO	'send_email'::text
reminder_automation_rules	action_template	text	YES	
reminder_automation_rules	conditions	jsonb	YES	'{}'::jsonb
reminder_automation_rules	created_at	timestamp with time zone	YES	now()
reminder_automation_rules	updated_at	timestamp with time zone	YES	now()
reminder_email_templates	id	uuid	NO	gen_random_uuid()
reminder_email_templates	name	text	NO	
reminder_email_templates	subject	text	NO	
reminder_email_templates	category	text	NO	'renewal'::text
reminder_email_templates	content	text	NO	''::text
reminder_email_templates	variables	jsonb	YES	'[]'::jsonb
reminder_email_templates	status	text	NO	'active'::text
reminder_email_templates	created_at	timestamp with time zone	YES	now()
reminder_email_templates	updated_at	timestamp with time zone	YES	now()
renewal_reminders	id	uuid	NO	gen_random_uuid()
renewal_reminders	tenant_id	uuid	NO	
renewal_reminders	reminder_type	text	NO	
renewal_reminders	scheduled_for	timestamp with time zone	NO	
renewal_reminders	sent_at	timestamp with time zone	YES	
renewal_reminders	status	text	YES	'pending'::text
renewal_reminders	email_subject	text	YES	
renewal_reminders	email_body	text	YES	
renewal_reminders	error_message	text	YES	
renewal_reminders	created_at	timestamp with time zone	YES	now()
reorder_suggestions	id	uuid	NO	gen_random_uuid()
reorder_suggestions	tenant_id	uuid	NO	
reorder_suggestions	hotel_id	uuid	NO	
reorder_suggestions	item_id	uuid	NO	
reorder_suggestions	current_stock	numeric	NO	0
reorder_suggestions	on_order_qty	numeric	NO	0
reorder_suggestions	suggested_qty	numeric	NO	
reorder_suggestions	reason	text	NO	'below_min'::text
reorder_suggestions	status	text	NO	'pending'::text
reorder_suggestions	ignored_reason	text	YES	
reorder_suggestions	ignored_until	date	YES	
reorder_suggestions	converted_po_id	uuid	YES	
reorder_suggestions	created_by	uuid	YES	
reorder_suggestions	approved_by	uuid	YES	
reorder_suggestions	ignored_by	uuid	YES	
reorder_suggestions	metadata	jsonb	YES	'{}'::jsonb
reorder_suggestions	created_at	timestamp with time zone	NO	now()
reorder_suggestions	updated_at	timestamp with time zone	NO	now()
role_permissions	id	uuid	NO	gen_random_uuid()
role_permissions	role_id	uuid	NO	
role_permissions	permission_id	uuid	NO	
role_permissions	granted_at	timestamp with time zone	YES	now()
role_permissions	granted_by	uuid	YES	
roles	id	uuid	NO	gen_random_uuid()
roles	tenant_id	uuid	NO	
roles	code	text	NO	
roles	name	text	NO	
roles	description	text	YES	
roles	is_system	boolean	YES	false
roles	hierarchy_level	integer	NO	5
roles	created_at	timestamp with time zone	YES	now()
roles	updated_at	timestamp with time zone	YES	now()
room_bookings	id	uuid	NO	gen_random_uuid()
room_bookings	tenant_id	uuid	NO	
room_bookings	hotel_id	uuid	NO	
room_bookings	room_id	uuid	NO	
room_bookings	guest_name	text	NO	
room_bookings	guest_phone	text	YES	
room_bookings	guest_email	text	YES	
room_bookings	guest_count	integer	YES	1
room_bookings	check_in_date	date	NO	
room_bookings	check_out_date	date	NO	
room_bookings	actual_check_in	timestamp with time zone	YES	
room_bookings	actual_check_out	timestamp with time zone	YES	
room_bookings	status	text	NO	'confirmed'::text
room_bookings	notes	text	YES	
room_bookings	booking_source	text	YES	
room_bookings	booking_reference	text	YES	
room_bookings	created_by	uuid	YES	
room_bookings	created_at	timestamp with time zone	YES	now()
room_bookings	updated_at	timestamp with time zone	YES	now()
room_bookings	room_price	numeric	YES	0
room_bookings	extra_charges	numeric	YES	0
room_bookings	total_amount	numeric	YES	0
room_bookings	payment_status	text	YES	'pending'::text
room_bookings	paid_at	timestamp with time zone	YES	
room_bookings	expected_check_in_time	time without time zone	YES	'14:00:00'::time without time zone
room_bookings	expected_check_out_time	time without time zone	YES	'12:00:00'::time without time zone
room_bookings	amount_paid	numeric	YES	0
room_bookings	deposit_amount	numeric	YES	0
room_bookings	early_checkin_charge	numeric	YES	0
room_bookings	late_checkout_charge	numeric	YES	0
room_bookings	service_charges	numeric	YES	0
room_bookings	vat_rate	numeric	YES	8
room_bookings	vat_amount	numeric	YES	0
room_bookings	service_fee_rate	numeric	YES	5
room_bookings	service_fee_amount	numeric	YES	0
room_bookings	subtotal	numeric	YES	0
room_bookings	booking_group_id	uuid	YES	
room_bookings	ota_payment_type	text	YES	
room_bookings	ota_paid_amount	numeric	YES	0
room_bookings	ota_commission_rate	numeric	YES	
room_bookings	ota_commission_amount	numeric	YES	0
room_bookings	net_revenue	numeric	YES	0
room_bookings	damage_charges	numeric	YES	0
room_bookings	damage_notes	text	YES	
room_bookings	damage_items	jsonb	YES	'[]'::jsonb
room_bookings	booking_type	text	NO	'daily'::text
room_bookings	hourly_rate	numeric	YES	
room_bookings	monthly_rate	numeric	YES	
room_bookings	booking_hours	integer	YES	
room_bookings	booking_months	integer	YES	
room_bookings	hourly_start_time	timestamp with time zone	YES	
room_bookings	hourly_end_time	timestamp with time zone	YES	
room_bookings	guest_id_type	text	YES	
room_bookings	guest_id_number	text	YES	
room_bookings	guest_nationality	text	YES	
room_bookings	guest_date_of_birth	date	YES	
room_bookings	guest_gender	text	YES	
room_bookings	guest_address	text	YES	
room_bookings	guest_id_image_url	text	YES	
room_bookings	guest_id	uuid	YES	
room_bookings	sleep_out_at	timestamp with time zone	YES	
room_bookings	sleep_out_note	text	YES	
room_bookings	skipper_marked_at	timestamp with time zone	YES	
room_bookings	skipper_marked_by	uuid	YES	
room_bookings	skipper_note	text	YES	
room_bookings	skipper_amount_loss	numeric	YES	
room_bookings	sleep_out_reason	text	YES	
room_bookings	skipper_at	timestamp with time zone	YES	
room_bookings	skipper_reason	text	YES	
